nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
Smartphone Samsung Galaxy Note 10 SM-N970F/2DL 256GB Desbloqueado Dual Chip Android 9.0 Prata,"R$ 3.449,00","R$ 6.943,70",/smartphone-samsung-galaxy-note-10-sm-n970f-2dl-256gb-desbloqueado-dual-chip-android-9-0-prata/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/23/04/15800423.jpg,Tue May  5 12:32:09 2020
"Samsung Galaxy Note 10 Prata, com Tela de 6,3"", 4G, 256GB e C‚mera Tripla de 12.0MP + 16.0MP + 12.0MP - SM-N970FZSJZTO","R$ 3.448,00","R$ 3.448,00",https://www.fastshop.com.br/web/p/d/SGSMN970FZPTA_PRD/samsung-galaxy-note-10-prata-256gb-sm-n970fzsjzto-fast/?partner=parceiro-jacotei&utm_source=com_jacotei&utm_medium=com&utm_campaign=PREMIUM&utm_content=ND&utm_term=SGSMN970FZPTA_PRD&cm_mmc=com_jacotei-_-PREMIUM-_-ND-_-SGSMN970FZPTA_PRD,No J·Cotei desde Mar/2020,http://www1.fastshop.com.br/imgprod/SGSMN970FZPTA_N.jpg,Tue May  5 12:32:09 2020
"Smartphone Zenfone 6 128GB Dual Chip Android Tela 6.4"" Qualcomm Snapdragon 4G C‚mera Dual 48+13MP - Prata","R$ 3.446,30","R$ 3.446,30",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5daef2ad6c28a3cb501219ae&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1204686753%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1204686/9/1204686905P1.jpg,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone 6 ZS630KL Desbloqueado Dual Chip 256GB Android 9.0 Preto,"R$ 3.429,00","R$ 4.299,00",/smartphone-asus-zenfone-6-zs630kl-desbloqueado-dual-chip-256gb-android-9-0-preto/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/07/30/16063007.jpg,Tue May  5 12:32:09 2020
"Smartphone Zenfone 6 128GB Dual Chip Android Tela 6.4"" Qualcomm Snapdragon 4G C‚mera Dual 48+13MP - Prata","R$ 3.419,10","R$ 3.419,10",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5daf40046c28a3cb5012c5ee&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1204686753%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1204686/9/1204686905P1.jpg,Tue May  5 12:32:09 2020
"Smartphone Asus Zenfone 6 Preto 128GB, Tela 6.4"", 6GB RAM, C‚mera Flip Dupla, Sensor BiomÈtrico, Processador Snapdragon 855, Android 9.0 e Dual Chip","R$ 3.419,10","R$ 3.419,10",https://produto.extra.com.br/50005597?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=50005597&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-50005597,No J·Cotei desde Fev/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1189148137,Tue May  5 12:32:09 2020
Smartphone Caterpillar Cat S41 Dual Chip 32GB Android 7 Preto,"R$ 3.414,90","R$ 3.414,90",/smartphone-caterpillar-cat-s41-dual-chip-32gb-android-7-preto/p,No J·Cotei desde Jan/2018,//img.ijacotei.com.br/produtos/200/200/38/43/12604338.jpg,Tue May  5 12:32:09 2020
iPhone 6s Apple 4G 128GB 4.7î Dourado,"R$ 3.399,00","R$ 3.399,00",/iphone-6s-apple-4g-128gb-4-7-dourado/p,No J·Cotei desde Nov/2015,//img.ijacotei.com.br/produtos/200/200/85/99/12349985.jpg,Tue May  5 12:32:09 2020
"iPhone 7 Plus Apple com 32GB, Tela Retina HD de 5,5î, iOS 11, Dupla C‚mera Traseira, Resistente ‡ ¡gua, Wi-Fi, 4G LTE e NFC -Preto Matte","R$ 3.399,00","R$ 3.399,00",https://produto.extra.com.br/10477716?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=10477716&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-10477716,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=622909340,Tue May  5 12:32:09 2020
"IPhone 7 Plus Apple 32GB Desbloqueado 4G 5.5"" Preto Brilhante","R$ 3.399,00","R$ 3.399,00",/iphone-7-plus-apple-32gb-desbloqueado-4g-5-5-preto-brilhante/p,No J·Cotei desde Set/2017,//img.ijacotei.com.br/produtos/200/200/57/90/12569057.jpg,Tue May  5 12:32:09 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Azul","R$ 3.381,93","R$ 3.899,00",/iphone-xr-apple-6-1-desbloqueado-64gb-azul/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/42/20/13422042.jpg,Tue May  5 12:32:09 2020
"Smartphone Sony Xperia XZ Desbloqueado 32GB 4G 5.2"" Android 6.0 Prata + Carregador Portatil 8800 mAh Preto Trust TR-20070I","R$ 3.380,89","R$ 3.380,89",/smartphone-sony-xperia-xz-desbloqueado-32gb-4g-5-2-android-6-0-prata-carregador-portatil-8800-mah-preto-trust-tr-20070i/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/03/83/15848303.jpg,Tue May  5 12:32:09 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Amarelo","R$ 3.347,07","R$ 4.384,98",/iphone-xr-apple-6-1-desbloqueado-64gb-amarelo/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/47/14/13461447.jpg,Tue May  5 12:32:09 2020
"iPhone 8 Plus Apple 128GB 5,5"" Desbloqueado Dourado","R$ 3.347,07","R$ 4.462,20",/iphone-8-plus-apple-128gb-5-5-desbloqueado-dourado/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/00/60/15846000.jpg,Tue May  5 12:32:09 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Vermelho","R$ 3.347,07","R$ 4.999,00",/iphone-xr-apple-6-1-desbloqueado-64gb-vermelho/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/61/66/13376661.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Mi Note 10 Desbloqueado 128GB Dual Chip Vers„o Global Android 9.0 Branco,"R$ 3.335,00","R$ 3.898,00",/smartphone-xiaomi-mi-note-10-desbloqueado-128gb-dual-chip-versao-global-android-9-0-branco/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/69/51/16165169.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Mi Note 10 Desbloqueado 128GB Vers„o Global Android 9.0 Verde,"R$ 3.330,29","R$ 3.889,00",/smartphone-xiaomi-mi-note-10-desbloqueado-128gb-versao-global-android-9-0-verde/p,No J·Cotei desde Dez/2019,//img.ijacotei.com.br/produtos/200/200/10/16/16181610.jpg,Tue May  5 12:32:09 2020
iPhone SE Apple 64GB 4î 4G iOS 9 Branco,"R$ 3.329,10","R$ 3.699,00",/iphone-se-apple-64gb-4-4g-ios-9-branco/p,No J·Cotei desde Mai/2020,//img.ijacotei.com.br/produtos/200/200/16/55/16405516.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Mi Note 10 Desbloqueado 128GB Dual Chip Vers„o Global Android 9.0 Preto,"R$ 3.325,63","R$ 3.990,00",/smartphone-xiaomi-mi-note-10-desbloqueado-128gb-dual-chip-versao-global-android-9-0-preto/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/12/52/16165212.jpg,Tue May  5 12:32:09 2020
"iPhone 8 Apple 64GB 4.7"" Desbloqueado Vermelho","R$ 3.299,90","R$ 3.299,90",/iphone-8-apple-64gb-4-7-desbloqueado-vermelho/p,No J·Cotei desde Abr/2018,//img.ijacotei.com.br/produtos/200/200/64/50/12625064.jpg,Tue May  5 12:32:09 2020
"Iphone 8 Plus 64GB Ouro  Tela 5.5"" iOS 12 4G C‚mera 12MP - Apple","R$ 3.299,00","R$ 3.299,00",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5c9d422d6c28a3cb5092e969&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F134220341%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Fev/2020,https://images-shoptime.b2w.io/produtos/01/00/oferta/134220/3/134220359P1.jpg,Tue May  5 12:32:09 2020
"iPhone 8 Apple 128GB 4.7"" Desbloqueado Cinza Espacial","R$ 3.299,00","R$ 3.299,00",/iphone-8-apple-128gb-4-7-desbloqueado-cinza-espacial/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/51/61/15846151.jpg,Tue May  5 12:32:09 2020
"iPhone 8 Apple 128GB 4.7"" Desbloqueado Dourado","R$ 3.299,00","R$ 4.889,00",/iphone-8-apple-128gb-4-7-desbloqueado-dourado/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/46/60/15846046.jpg,Tue May  5 12:32:09 2020
"iPhone 8 Plus 64GB Cinza Tela 5.5"" iOS 12 4G C‚mera 12MP - Apple","R$ 3.298,00","R$ 3.298,00",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5cab1eff6c28a3cb509c3de4&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F134220367%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/oferta/134220/3/134220375P1.jpg,Tue May  5 12:32:09 2020
"iPhone 8 Apple com iOS 11, C‚mera de 12 MP, Resistente ‡ ¡gua, Wi-Fi, 4G LTE e NFC, 64GB, Dourado, Tela HD de 4,7""","R$ 3.286,44","R$ 3.286,44",https://produto.pontofrio.com.br/13375319?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=13375319&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-13375319,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=990411581,Tue May  5 12:32:09 2020
"Smartphone Samsung Galaxy A9 128GB Dual Chip Android 8.0 Tela 6.3"" Octa-Core 2.2GHz 4G C‚mera 24MP (f1.7) + 5MP (f2.2) + 10MP (f2.4) + 8MP (f2.4) - Preto","R$ 3.259,99","R$ 3.259,99",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5c52e0ec6c28a3cb505f719c&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F134174743%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/offers/01/00/item/134174/7/134174743P1.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S10+ Plus SM-G975F Desbloqueado Vivo GSM 128GB Android 9.0 Pie Preto,"R$ 3.254,07","R$ 3.254,07",/smartphone-samsung-galaxy-s10-plus-sm-g975f-desbloqueado-vivo-gsm-128gb-android-9-0-pie-preto/p,No J·Cotei desde Ago/2019,//img.ijacotei.com.br/produtos/200/200/77/26/15672677.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S6 Edge SM-G925I Desbloqueado Vivo GSM 4G 64GB Android Branco,"R$ 3.239,92","R$ 3.239,92",/smartphone-samsung-galaxy-s6-edge-sm-g925i-desbloqueado-vivo-gsm-4g-64gb-android-branco/p,No J·Cotei desde Jun/2016,//img.ijacotei.com.br/produtos/200/200/76/69/12446976.jpg,Tue May  5 12:32:09 2020
smartphone lg g8s thinq branco tela 6.2 oled 128gb 6gb de ram camera tripla 12mp 13mp e 12mp,"R$ 3.239,40","R$ 3.239,40",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e3c8d76f8e95eac3d200ebc&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1495305420%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1495305/4/1495305438P1.jpg,Tue May  5 12:32:09 2020
"4,7 polegadas 5MP Smartphone 24 12MP C‚mera Traseira Fingerprint Telefone para iPhone 6S","R$ 3.232,51","R$ 3.232,51",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e9b74c2f8e95eac3d36adb0&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1662468606%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1662468/6/1662468622P1.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S6 Edge SM-G925I Desbloqueado Vivo GSM 4G 64GB Android Preto,"R$ 3.221,35","R$ 3.224,99",/smartphone-samsung-galaxy-s6-edge-sm-g925i-desbloqueado-vivo-gsm-4g-64gb-android-preto/p,No J·Cotei desde Jun/2016,//img.ijacotei.com.br/produtos/200/200/82/13/12441382.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S9 SM-G9600 128GB Android 8.0 Cinza,"R$ 3.208,93","R$ 3.208,93",/smartphone-samsung-galaxy-s9-sm-g9600-128gb-android-8-0-cinza/p,No J·Cotei desde Out/2018,//img.ijacotei.com.br/produtos/200/200/90/20/13132090.jpg,Tue May  5 12:32:09 2020
"Smartphone Samsung Galaxy S9, 5,8î, 128GB, Octa-Core, C‚mera 12 MP, Cinza","R$ 3.208,93","R$ 3.208,93",https://produto.pontofrio.com.br/1501205592?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1501205592&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1501205592,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1213219822,Tue May  5 12:32:09 2020
"Lenovo Z6 Lite 4GB 64GB Snapdragon 710 Octa Triple Core Voltar C‚maras 6,3 polegadas 19,5: 9 Water Drop 4050mAh Smartphone","R$ 3.205,19","R$ 3.205,19",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e9177b8f8e95eac3d1a4969&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1645510681%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1645510/6/1645510690P1.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Mi 9 SE Desbloqueado GSM 128GB Android 9.0 Pie Preto,"R$ 3.203,80","R$ 4.057,50",/smartphone-xiaomi-mi-9-se-desbloqueado-gsm-128gb-android-9-0-pie-preto/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/48/60/15096048.jpg,Tue May  5 12:32:09 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto","R$ 3.199,00","R$ 4.999,00",/iphone-xr-apple-6-1-desbloqueado-64gb-preto/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/63/66/13376663.jpg,Tue May  5 12:32:09 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco","R$ 3.199,00","R$ 4.229,98",/iphone-xr-apple-6-1-desbloqueado-64gb-branco/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/65/66/13376665.jpg,Tue May  5 12:32:09 2020
Smartphone LG G8S ThinQ Preto 128GB,"R$ 3.199,00","R$ 3.199,00",https://produto.casasbahia.com.br/1502277614?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502277614&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502277614,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1272178946,Tue May  5 12:32:09 2020
Smartphone LG G8S ThinQ Preto 128GB,"R$ 3.199,00","R$ 3.199,00",https://produto.extra.com.br/1502277614?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502277614&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502277614,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1272178946,Tue May  5 12:32:09 2020
Smartphone Xiaomi Mi 9T Pro Desbloqueado 64GB Dual Chip Android 9 Vermelha,"R$ 3.199,00","R$ 3.199,00",/smartphone-xiaomi-mi-9t-pro-desbloqueado-64gb-dual-chip-android-9-vermelha/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/66/93/15879366.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Note 8 SM-N950F Desbloqueado GSM Dual Chip 128GB Android 7.1 Com Caneta S Pen,"R$ 3.199,00","R$ 4.599,00",/smartphone-samsung-note-8-desbloqueado-gsm-dual-chip-128gb-android-7-1-com-caneta-s-pen/p,No J·Cotei desde Out/2017,//img.ijacotei.com.br/produtos/200/200/07/71/12577107.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Mi 9T Pro Desbloqueado Dual Chip 128GB Android 9 Vermelho,"R$ 3.183,69","R$ 3.183,69",/smartphone-xiaomi-mi-9t-pro-desbloqueado-dual-chip-128gb-android-9-vermelho/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/88/18/15811888.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Mi 9T Pro Desbloqueado Dual Chip 128GB Android 9 Azul,"R$ 3.183,69","R$ 3.183,69",/smartphone-xiaomi-mi-9t-pro-desbloqueado-dual-chip-128gb-android-9-azul/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/89/95/15809589.jpg,Tue May  5 12:32:09 2020
"iPhone 8 Apple Plus com 64GB, Tela Retina HD de 5,5î, iOS 12, Dupla C‚mera Traseira, Resistente ‡ ¡gua, Wi-Fi, 4G LTE e NFC ñ Dourado","R$ 3.161,07","R$ 3.161,07",https://produto.extra.com.br/14871752?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=14871752&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-14871752,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1102464084,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone 6 ZS630KL Desbloqueado Dual Chip 128GB Android 9.0 Preto,"R$ 3.149,10","R$ 4.922,00",/smartphone-asus-zenfone-6-zs630kl-desbloqueado-dual-chip-128gb-android-9-0-preto/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/10/30/16063010.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S10+ Plus SM-G975F Desbloqueado GSM 128GB Android 9.0 Pie Preto,"R$ 3.149,10","R$ 4.797,00",/smartphone-samsung-galaxy-s10-plus-sm-g975f-desbloqueado-gsm-128gb-android-9-0-pie-preto/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/31/28/14692831.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S10+ SM-G975F Desbloqueado GSM 128GB Android 9.0 Pie Azul,"R$ 3.149,10","R$ 5.499,90",/smartphone-samsung-galaxy-s10-sm-g975f-desbloqueado-gsm-128gb-android-9-0-pie-azul/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/11/46/14754611.jpg,Tue May  5 12:32:09 2020
"iPhone 8 Plus Apple 128GB 5,5"" Desbloqueado Cinza Espacial","R$ 3.149,10","R$ 3.874,98",/iphone-8-plus-apple-128gb-5-5-desbloqueado-cinza-espacial/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/96/59/15845996.jpg,Tue May  5 12:32:09 2020
"Smartphone Samsung Galaxy S10+ Azul 128GB, 8GB RAM, Tela Infinita 6.4"", C‚mera Traseira Tripla, PowerShare, Leitor Digital na Tela, Android 9.0","R$ 3.149,10","R$ 3.149,10",https://produto.casasbahia.com.br/14817289?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=14817289&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-14817289,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1087843019,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy S10+ SM-G975F Desbloqueado GSM 128GB Android 9.0 Pie Branco,"R$ 3.149,10","R$ 5.169,06",/smartphone-samsung-galaxy-s10-sm-g975f-desbloqueado-gsm-128gb-android-9-0-pie-branco/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/89/45/14754589.jpg,Tue May  5 12:32:09 2020
Novo Smartphone Cc 9E 6Gb+64Gb Fingerprint Tela 32 milhıes de Disparo Autom·tico de beleza,"R$ 3.106,88","R$ 3.106,88",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e9c40acf8e95eac3d390355&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1662693934%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1662694/0/1662694013P1.jpg,Tue May  5 12:32:09 2020
"IPhone 7 Plus Apple 32GB Desbloqueado 4G 5.5"" Dourado","R$ 3.101,06","R$ 4.799,90",/iphone-7-plus-apple-32gb-desbloqueado-4g-5-5-dourado/p,No J·Cotei desde Nov/2016,//img.ijacotei.com.br/produtos/200/200/07/58/12505807.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A9 SM-A920F/DS Desbloqueado 128GB Dual Chip Android 8.0 Azul,"R$ 3.099,90","R$ 3.099,90",/smartphone-samsung-galaxy-a9-sm-a920f-ds-desbloqueado-128gb-dual-chip-android-8-0-azul/p,No J·Cotei desde Jan/2019,//img.ijacotei.com.br/produtos/200/200/65/67/14336765.jpg,Tue May  5 12:32:09 2020
"Smartphone Samsung Galaxy A9 128GB Dual Chip Android 8.0 Tela 6.3"" Octa-Core 2.2GHz 4G C‚mera 24MP (f1.7) + 5MP (f2.2) + 10MP (f2.4) + 8MP (f2.4) - Azul","R$ 3.099,90","R$ 3.099,90",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5c52e0ec6c28a3cb505f7197&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F134174701%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/offers/01/00/item/134174/7/134174701P1.jpg,Tue May  5 12:32:09 2020
"Smartphone Lg G7 Thinq 64Gb Preto Dual Chip 4G - C‚m. 16Mp E 16Mp + Selfie 8Mp Tela 6,1"" Quad Hd - Preto","R$ 3.096,05","R$ 3.096,05",https://www.carrefour.com.br/Smartphone-LG-G7-ThinQ-64GB-Preto-Dual-Chip-4G-Cam-16MP-e-16MP-Selfie-8MP-Tela-6-1-Quad-HD-Preto/p/MP14012064?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo3NDY3OTc0LCJza3UiOiJNUDE0MDEyMDY0IiwiZ3JvdXBJZCI6Ik1QMTQwMTIwNjQiLCJsb2ciOiIyOC8wNC8yMDIwIDEwOjE0In0,No J·Cotei desde Abr/2020,https://static.carrefour.com.br/medias/sys_master/images/images/he7/h30/h00/h00/13195125063710.jpg,Tue May  5 12:32:09 2020
Smartphone Huawei Mate 20 Desbloqueado GSM 128GB Dual Chip Android 9.0 Pie Preto,"R$ 3.092,60","R$ 3.490,00",/smartphone-huawei-mate-20-desbloqueado-gsm-128gb-dual-chip-android-9-0-pie-preto/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/38/01/14710138.jpg,Tue May  5 12:32:09 2020
"Lenovo Z5S 6G 64G Smartphone L78071 ZUI 4G LTE FDD 6.3"" Phone QHD 2340X1080 Snapdragon SDM710 Octa-core Triplo c‚mera traseira cara ID Mobile","R$ 3.086,99","R$ 3.086,99",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e9185e5f8e95eac3d1b2795&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1645967956%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1645967/9/1645967964P1.jpg,Tue May  5 12:32:09 2020
"iPhone 6s Plus Apple 4G 128GB 5.5"" Cinza Espacial","R$ 3.079,12","R$ 3.079,12",/iphone-6s-plus-apple-4g-128gb-5-5-cinza-espacial/p,No J·Cotei desde Nov/2015,//img.ijacotei.com.br/produtos/200/200/42/99/12349942.jpg,Tue May  5 12:32:09 2020
"IPhone 7 Apple 256GB Desbloqueado 4G 4.7"" Preto Brilhante","R$ 3.079,12","R$ 3.079,12",/iphone-7-apple-256gb-desbloqueado-4g-4-7-preto-brilhante/p,No J·Cotei desde Nov/2016,//img.ijacotei.com.br/produtos/200/200/14/61/12506114.jpg,Tue May  5 12:32:09 2020
"Lenovo Z6 Lite 4GB 64GB Snapdragon 710 Octa Triple Core Voltar C‚maras 6,3 polegadas 19,5: 9 Water Drop 4050mAh Smartphone","R$ 3.045,81","R$ 3.045,81",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e95c561f8e95eac3d224757&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1649356976%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1649356/9/1649356992P1.jpg,Tue May  5 12:32:09 2020
"IPhone 7 Plus Apple 32GB Desbloqueado 4G 5.5"" Ouro Rosa","R$ 3.035,43","R$ 3.440,07",/iphone-7-plus-apple-32gb-desbloqueado-4g-5-5-ouro-rosa/p,No J·Cotei desde Nov/2016,//img.ijacotei.com.br/produtos/200/200/08/58/12505808.jpg,Tue May  5 12:32:09 2020
