nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
"Smartphone Asus Zenfone 6 Prata 256GB, Tela 6.4"", 8GB RAM, C‚mera Flip Dupla, Sensor BiomÈtrico, Processador Snapdragon 855, Android 9.0 e Dual Chip","R$ 3.871,12","R$ 3.871,12",https://track2.jacotei.com.br/r?h=eJxNUU1rGzEQ%2FSuDDjlt1mt7v2wwxnbdXBIodQ6lFIwszdpqdzViJIWGkP9erYnbnsT7mMe80Zt4QfaGrFiKaT4VmQivDhNQvVG%2FEnRMOqoglm8icp%2BESwjOLyeTqxAox9%2BBZa5oyE88qYqiqOqiWMcwHD1FVrj6KRUFNHcjNaA2cVglt5MsNbFjVHSVFNmANqxuEXcq2Qd1Gz9%2Be3q8P94%2F7x%2F36dn9DUjgNpG2VU6JZZG3VSZeZB9TkXnbpF6zTFg5jL0Og%2BTgLmQRNj56%2BI62G0ENX1gGCbOqfthm8Iy9hDovf4gM2octfN08ZbBbD8gSPvfGwafoepnBAa0nhq2hYR3YKMpSDin0flwODlY6zfJMFtqqymBjNZPRsMgLwJQhe9hdjPt39mil9%2BZsUSeOug75aHTiy7bqWqUXp7rUqmyxazpsinIxK2bNqevG7j4Q49XdzOc3%2BNF6f%2Fuk8UYy4Jn49Wqtmv%2BID%2FMO%2B9hLFu9J4nRPgVPsSjWvxfsfLt%2Bz8A%3D%3D,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1189153398,Sat May  2 22:04:14 2020
"iPhone 11 Apple 64GB Desbloqueado 6.1"" Vermelho","R$ 3.871,12","R$ 6.349,00",/iphone-11-apple-64gb-desbloqueado-6-1-vermelho/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/57/45/15894557.jpg,Sat May  2 22:04:14 2020
"iPhone 11 Apple 64GB Desbloqueado 6.1"" Preto","R$ 3.871,12","R$ 4.986,55",/iphone-11-apple-64gb-desbloqueado-6-1-preto/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/74/45/15894574.jpg,Sat May  2 22:04:14 2020
"iPhone 11 Apple 64GB Desbloqueado 6.1"" Branco","R$ 3.871,12","R$ 4.986,55",/iphone-11-apple-64gb-desbloqueado-6-1-branco/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/87/45/15894587.jpg,Sat May  2 22:04:14 2020
Smartphone Asus Zenfone 6 ZS630KL Desbloqueado Dual Chip 256GB Android 9.0 Prata,"R$ 3.871,12","R$ 4.499,00",/smartphone-asus-zenfone-6-zs630kl-desbloqueado-dual-chip-256gb-android-9-0-prata/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/06/30/16063006.jpg,Sat May  2 22:04:14 2020
Smartphone Samsung Galaxy Note 10+ SM-N975F/2DL 256GB Desbloqueado Dual Chip Android 9.0 Prata,"R$ 3.869,10","R$ 8.263,66",/smartphone-samsung-galaxy-note-10-sm-n975f-2dl-256gb-desbloqueado-dual-chip-android-9-0-prata/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/09/85/15798509.jpg,Sat May  2 22:04:14 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Coral","R$ 3.869,10","R$ 4.384,98",/iphone-xr-apple-6-1-desbloqueado-64gb-coral/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/06/20/13422006.jpg,Sat May  2 22:04:14 2020
Smartphone Samsung Galaxy Note 10+ SM-N975F/2DL 256GB Desbloqueado Dual Chip Android 9.0 Preto,"R$ 3.869,10","R$ 3.999,00",/smartphone-samsung-galaxy-note-10-sm-n975f-2dl-256gb-desbloqueado-dual-chip-android-9-0-preto/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/10/85/15798510.jpg,Sat May  2 22:04:14 2020
"Smartphone Sony Xperia Z5 Premium Ouro com 32GB, Tela 5.5"", Camera 23MP, Android 5.1","R$ 3.819,00","R$ 3.819,00",https://track2.jacotei.com.br/r?h=eJxNUE1PwzAM%2FStRDjuVrm1atg5NCCbgAmISHBCXKUu8LdDGwU2QJsR%2Fx5sG4mS9D1vP70t%2BAg0OvZzJMi9lJuM%2BAAPTOfPOMBDaZKKcfclEHQu7GMMwG4%2BPQsQ8oI%2B4IYe5wT5f03hST6ZFW1ym2K8GTGRg%2FqYNRnCjA9WDdamfszlo0hYpEBg8SoZPgY%2Fz04WRYXdvfrdXLw%2F3Z6uz55v7Gx6Lv30GpwWOa4KRsyKfNpn81F3iT9S0bPMik173h7%2Beek0x7NCDeEK%2FFy8ByGnx2oglQc%2FJxGMiFBxPqOruOhPP0GnR5M3oI2G8yMSC75AWlXpYZuLKW0JnWf9XXfJ6GNzWg2UONxuglbPMq3W9VtrWVVmZyhTqXDV11aqmVVVz3pbA7iEiwdGtpr%2FoFHx56FncctGHN3WELdL%2BaG0m%2F4iTewFd6jTJb5aIK5EAUE6q2srvH3GqoI0%3D,No J·Cotei desde Jan/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1113487022,Sat May  2 22:04:14 2020
"Smartphone Sony Xperia Z5 Premium Ouro com 32GB, Tela 5.5"", Camera 23MP, Android 5.1","R$ 3.819,00","R$ 3.819,00",https://track2.jacotei.com.br/r?h=eJxNUMFqwkAQ%2FZVlD55i1MQ0MUVKK9KLUkEP0ousuxNNm%2Bykk12piP%2FeUbR4Gt68N8N77yQPQG2JVuZyEA5kIN2xAQa6KvU3w4bQeO1kfpKeKib2zjVt3utdCYch%2FDpSocY63FIvHaZZf9R%2F8a7etOhJw%2FhLaXRQdi6rGkzp6zGLG0XKIDUEGq%2BURuvAuvHtQ0ezutb36816PutuuqvpbMpj8n%2FP4HbAVnWjZd4PsySQB1V5ThFng1HYD6RV9SXTslbkmj1aEEu0R7FugEolPhOxIKjZmfjwhILtiTh6fwvECiolkjDp%2FHh0z4GY8B9SIorni0C8WkNYGuYfavNWtW25s2B4h0UBtCnNpU7zNIyyIsuGxqgi2o7AZHGS6igFk2gDrG4dElzVaRzf4c359F7yJaZysEM6XqVJ%2BrC4iSdQ%2BUqRPDNFXImMY6Uj2Cp5%2FgPy%2FaCq,No J·Cotei desde Abr/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1113487022,Sat May  2 22:04:14 2020
Smartphone Xiaomi Mi 9 SE Desbloqueado 64GB Android 9 Azul,"R$ 3.811,90","R$ 3.811,90",/smartphone-xiaomi-mi-9-se-desbloqueado-64gb-android-9-azul/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/73/85/14938573.jpg,Sat May  2 22:04:14 2020
Smartphone Samsung Galaxy S10 SM-G973F Desbloqueado 512GB Dual Chip Android 9 Pie Preto,"R$ 3.799,99","R$ 5.845,79",/smartphone-samsung-galaxy-s10-sm-g973f-desbloqueado-512gb-dual-chip-android-9-pie-preto/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/82/38/15153882.jpg,Sat May  2 22:04:14 2020
"iPhone 8 Plus Apple 128GB 5,5"" Desbloqueado Prata","R$ 3.799,90","R$ 3.869,10",/iphone-8-plus-apple-128gb-5-5-desbloqueado-prata/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/01/60/15846001.jpg,Sat May  2 22:04:14 2020
Celular Samsung Galaxy S10 Lite Preto 6gb 128gb Tela 6.7 C‚mera 48mp + 12mp + 5mp,"R$ 3.799,00","R$ 3.799,00",https://track2.jacotei.com.br/r?h=eJxVkWFr2zAQhv%2BKEThfljqSbNlyIJTSke1DYYXsezlLp8TUtjxZbhZK%2F%2Fsubss2EJLuuVfSe6dX9oJhav3Atkxkgq1ZvIxIgela80zhGLydTWTbVzaHjhKnGMdpu9nEAOYZg8zAqmWfGd9%2F0s1y%2FBaM2anaVk65RuWVEKXmona1LZwFbEwBsl61JNECTaMQTW5dI5zWlaBrV36nUJeNE9pprBUC5a3JDTergLYNaOITudotntL8LpV7GufzOZtOfoxtj1dTWROILoVETztRSqHrvC6LNN%2F7cUjzr3f7h8P3H4%2BpLHGEQKCRZ3Bt14L1E1EXYPj1rrvh%2BY3keSkInzpinT9joE6Z0bAtz7RasxfoZmpiXtV1xtdsgP7a0nvs5g5CcoB%2Bmodj8g06%2BH1JDoInD23E5DFg9El5bBIhNc0%2FsYOkzKrk%2FrbHAEmh%2BzH5QsllUf3497fmAaapPQ5oiXnnMDy1lnjlhDLktsgrxUtunLSSV%2BCEKWQNpiT1FH3ARa35Z%2FRh%2BPDRxGtxEPHow2URquof8H9x7I1SwVyflpUBFJy9%2FQGREL3n,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1621893/9/1621893981P1.jpg,Sat May  2 22:04:14 2020
Celular Samsung Galaxy S10 Lite Preto 6gb 128gb Tela 6.7 C‚mera 48mp + 12mp + 5mp,"R$ 3.799,00","R$ 3.799,00",https://track2.jacotei.com.br/r?h=eJxVUWFr2zAU%2FCtGkHxZ6liSJcuBUEJG9qVjg%2B57eZKeUlPb8mS7WSj973v1VraCkHT3TnB3emHPmMYm9mzHeM7Zhk3XAQm4tnFPBIcU%2Fewmtnthc2pp8DhNw7jbbqcE7gmTyMGr5Z672L2z2%2BX5LTi3F84FNEL44I3y0lZCqiqUXoXC1CHodbNXteHoao7opA%2BWB2N04CjWca%2FQaGtkGQzWCoHm3gZrYZ3QNwnd9ECu9ounlTysxInW5XLJocPUOOhhfLOV20T8EmWKdONacFPLWpcreQoJ%2Bp8r%2Bflwursp5I0opOYroXGARKwVFwhN24CPI7Fx6P9ID8dvXwk%2FtgTbeMFEXbnBsV2RG7Vhz9DOVKOs6jovNqwnP9TdEdu5hZTdQzfO%2FTn7Ai38umb3vMjumgmz7wmnmOmzzbgwtP%2FAFjKdV9nxlvJAVppuyD7RcDlUN%2Fz7r5mijs25R09cDAHTQ%2BOJBw6q0qY21mgPxunKSO0glCpwYwWSepxiwkUt1Tv6a%2Fjwoca3iDDhOabrIlfVf8THiOyVRonqYMGVNmiw7PU3J47B5w%3D%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1621893/9/1621893981P1.jpg,Sat May  2 22:04:14 2020
Celular Samsung Galaxy Note 10 Lite Vermelho 128GB 6GB Caneta S Pen C‚mera 12MP+12MP+12MP,"R$ 3.799,00","R$ 3.799,00",https://track2.jacotei.com.br/r?h=eJxVUNFqwjAU%2FZWQB1%2BmtWm1tgURVpwvOgTH2JukyVW7NUlJE5mI%2F75rmbo9JOHcc%2B7NPedMj2DbymiaUxYw2qfu1AACUVfiC2FjjfTC0fxMva2RODjXtPlw2BHOBI3RzuxsZQJhVFDaIRuHLM3iZBTNvFPb1ngrYPrJhXFQ9a4lBbLyaor6hlsujW0sCNNRAqeBdtPHkJ7ABiVuA7Yfq%2BVgO3ibL%2Bf4FPcRCB49uLdoBM3DIB336ZHXHi3FkywLwj7VXF0NFlD7mluy4ar1ek8WvObfJ%2FKKnxAWkmWF7ztYBfXBEBali2eS4Cm4BsfJhqxBk2KmwHJkV%2Bun%2B%2FXI0GvettVeg8Sa2e3AbiuJ9TKcyCwVwEQUgUwmYczKJGEsliUX4ThBdeuMhU4dpzf0u%2Fj6Gjh5wcSvNrmDvbGnTjqe%2FCn8t0kvSFmMhGYjFsooTunlB1lcocA%3D,No J·Cotei desde Mar/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1257100824,Sat May  2 22:04:14 2020
Celular Samsung Galaxy S10 Lite Preto 6gb 128gb Tela 6.7 C‚mera 48mp + 12mp + 5mp,"R$ 3.799,00","R$ 3.799,00",https://track2.jacotei.com.br/r?h=eJxVkV9r2zAUxb%2BKESQvSx39sWwpEErXkb2UdZBtr%2BVKus5MbcuT5Wah9LtP9ha2gZB0f%2BcKzj16JS8Yxsb3ZEdYzsiGxMuAqbBtY59TOQTvJhvJ7pVMoU3C9xiHcbfdxgD2GQPPwcnlnlvfXel2eX4L1u5LW3FdA1gn0IJxklOOtcWiVgqZoOtmL7ViaF2NaIWrDUtKVXAq134vUZXGWVMr1BIh6c5yq9w6oGsC2viUXO0XTytxt%2BKHtM7ncz5OpoPQ9H52lZuQ8DJJ9OnGSs6UFrosVuLgh34lPtwdHj49fns8fn2%2F4iUOEBIz%2FAx10zbg%2FJhoHaD%2F8bv1hoobTkU552UHS3Y0V3JDXqCdUnai0jqnG9JDNyd5j%2B3UQsiO0I1Tf8o%2BQgs%2FL9mR0eyhiZh9Dhh9Vp5MxrhK%2BxdsISvzKru%2F7TBAVqhuyN4lcTlkN%2Fz9pKmHcWxOPbrEfF1jeGpc4oWphKWlqJRmleRCy0pw6WxpuBGmmm2P0QdcupmWxbX%2BY%2Fl4TW%2BeDyKefLgsvbL6B%2Fw%2FH3lLUkhZEKoKMJJq8vYLg3e8Iw%3D%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1621893/9/1621893981P1.jpg,Sat May  2 22:04:14 2020
Smartphone Sony Xperia Z5 Premium Desbloqueado GSM Single Chip 32GB Android 5.1 Ouro,"R$ 3.799,00","R$ 4.239,00",/smartphone-sony-xperia-z5-premium-desbloqueado-gsm-single-chip-32gb-android-5-1-ouro/p,No J·Cotei desde Jun/2016,//img.ijacotei.com.br/produtos/200/200/34/38/12443834.jpg,Sat May  2 22:04:14 2020
Smartphone Xiaomi MI Note 10 Pro Desbloqueado 256GB Android 9 Aurora Green,"R$ 3.792,90","R$ 3.792,90",/smartphone-xiaomi-mi-note-10-pro-desbloqueado-256gb-android-9-aurora-green/p,No J·Cotei desde Jan/2020,//img.ijacotei.com.br/produtos/200/200/38/55/16235538.jpg,Sat May  2 22:04:14 2020
Novo Smartphone Cc 9 6Gb+64Gb Fingerprint Tela 32 milhıes de Disparo Autom·tico de beleza,"R$ 3.785,71","R$ 3.785,71",https://track2.jacotei.com.br/r?h=eJxVkU9v4jAQxb9KZAkuSwO2ceIgIYSo6GX%2FHLb3amKPwaqJs44Bdat%2B9x2yrbor%2BTDvN2PrzfMru2AafOzYivGSsxnLLz2SMMGbZ5J9ivZsMlu9snMK1Djm3A%2Br%2BTwnMM%2BYRAlWjXVp4umDzsfrGzBmLYxxqIWwzmplZVsLqWq3tMotdONcNfVr1WiOpuGIRlrXcqd15TiKaVwrbFoAqJ3GRiFQX9ZauHqa0PqEJj%2BRq%2FXoaSK3E7Gnc71eSzhh8gY6GG62yjYRH1fJkSpeVaJqZK30RO5dgu7XRN5v91%2FvFvJOLGTFJ6LCHhLRVlzB%2BeDBxoFo7Lu%2Fo9vdj2%2Bkj4FkiFdMlJXpDVstSq1m7ALhTDGSWVXWfMY6MkThfY%2BXWPw8Qcr9MXZY7EzRFNVD%2B6VaPrTF3ncHTH3yXS4eMUAhRXHy4bjBobBY3PuBPMViS0ucNtmbeKMtBvwNnx93pp0Hf%2BjQEovOYXrylvhSO4EAoq4rxa1cOonGtlJppZwV5vbCkGPCcVqqD%2FVufPtfnrddIeMhppdxXNX%2FgPcbOwznAIm9UStRLqzhrl0IRPb2B6e%2Bxzo%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1662693/8/1662693803P1.jpg,Sat May  2 22:04:14 2020
Smartphone Xiaomi MI Note 10 Pro Desbloqueado Dual Chip 256GB Android 9 Branco,"R$ 3.783,39","R$ 3.783,39",/smartphone-xiaomi-mi-note-10-pro-desbloqueado-dual-chip-256gb-android-9-branco/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/21/84/16328421.jpg,Sat May  2 22:04:14 2020
"OnePlus T5 Mobile Phone 6.01"" 6 GB + 64GB / 8GB + 128GB Dual SIM Cart„o Snapdragon 835 Octa N˙cleo Smartphone Android","R$ 3.779,67","R$ 3.779,67",https://track2.jacotei.com.br/r?h=eJxVUu1q2zAUfRUhSP4sdSzL%2BnAghCwlY7Auhe7noMjSVWKqWJ5sN5TSd9%2BN17INBNL5uNLVkV7pM6S%2BiS1dUZYxuqDDSwcIbGjsE8IuRTfaga5e6ZgCCqdh6PrVcjkkY58gFZlxYlpnNp4%2F2OVUvjHWrgtrPeiicN5p4XitCi6UL53wua68l%2FNmLSrNwFYMwHLna%2Ba1lp5BMY9rARVTQmuvoRJgUGeGeaHnCVyTwA6P2NV66mnGt7Nij%2BNyuWTmDKmxpjX9ta2sTshPVxkirpgsRclzVYoZ3%2Ftk2l8zfrvdf7vJ%2BU2Rc8lmhYTOJGTr4mJ8ExrjYo9s7No%2F1u3ucIf4FBCGeIGEWdnO0lWeabGgzyaMGCNXqsqkWtAWG8LwDi3ch7EnPwS5i3UTgNyfYgtEZjn7SYkkXz6TT0SWOC2JngArrvPtaAJ5%2BHpHdiYNm0geWtO5ZI6xJZoLcrCDId83NgBKZ7R007bb1qXYuL%2BvOmIgfXNs4cpF7yE9oryipXbSWFExXouqNrkU%2BGYMlOIWmMkVuvshJpjcXHyg91tt%2Fwv7GoQZ4BjTy2QX6h%2FivWIHYQwm0TeUkr3%2BvbqSqsaD3n4DUxHLHw%3D%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1645430/7/1645430761P1.jpg,Sat May  2 22:04:14 2020
"iPhone 8 Plus Apple 256GB 5,5"" Desbloqueado Cinza Espacial","R$ 3.779,10","R$ 4.999,90",/iphone-8-plus-apple-256gb-5-5-desbloqueado-cinza-espacial/p,No J·Cotei desde Out/2017,//img.ijacotei.com.br/produtos/200/200/23/62/12586223.jpg,Sat May  2 22:04:14 2020
Smartphone Huawei P30 Pro Desbloqueado Dual Chip 256GB Android 9 Preto,"R$ 3.779,00","R$ 3.779,10",/smartphone-huawei-p30-pro-desbloqueado-dual-chip-256gb-android-9-preto/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/06/60/15146006.jpg,Sat May  2 22:04:14 2020
Smartphone Huawei P30 Pro Desbloqueado Dual Chip 256GB Android 9 Azul,"R$ 3.779,00","R$ 3.779,00",/smartphone-huawei-p30-pro-desbloqueado-dual-chip-256gb-android-9-acqua/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/72/26/15222672.jpg,Sat May  2 22:04:14 2020
"Meizu Pro 7 4G LTE Smartphone 5,2 polegadas AMOLED 1080P Dual SIM CPU 2,6 GHZ","R$ 3.771,29","R$ 3.771,29",https://track2.jacotei.com.br/r?h=eJxVUdFq2zAU%2FRUhSJ5Sx5IsWQ6EEZKmGyQ00O1lL0WWrhJTx%2FJku6Er%2FffeeC3bQA%2F3nHsunHP0Sp8hdlVo6IKyhNEZ7V9aQGDryj4hbGNwg%2B3p4pUOscbFqe%2FbbjGf99HYJ4g8MU6Oc2LD%2BZOdj%2BdfjLVLbq0HzbnzTksnypwLmfvMSZ%2Fqwns1rZay0AxswQCscL5kXmvlGfBpWEoorMuU8BoKCQb3wkjjxTSCqyLY%2FhFdLUdPE7Ga8C2%2By%2BWSmDPEyprGdFdbSRmRH6P0ASemFM9EwQs2EVsfTfNrIjar7e4mFTc8FYpNuILWRGRLfjG%2BqivjQodsaJs%2F0tX6fo%2F4VCOswwUidmVbSxdpouWMPpt6wBpFnrOEFzPaoCEsbw%2FV74EcYiA5ye7I7vsteTib2Len0ACRM07aUMPRONOR1f5%2Bd7shLNXpgWwGU5OHb3uyPvwgfKbI3deffz9rwJxddWzAIRe8h%2FhYOeTTMtfYsoRcFYJlyhZacabBpqa0jGeo7voQYVQL%2BYk%2BzK7%2B6%2FCaz%2FRwDPFllMv8H%2BLjYg31UJtI33AV7dUAus997ujbO8rGvek%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1662439/3/1662439303P1.jpg,Sat May  2 22:04:14 2020
Smartphone Xiaomi MI Note 10 Pro Desbloqueado Dual Chip 256GB Android 9 Preto,"R$ 3.758,97","R$ 4.999,99",/smartphone-xiaomi-mi-note-10-pro-desbloqueado-dual-chip-256gb-android-9-preto/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/22/84/16328422.jpg,Sat May  2 22:04:14 2020
Smartphone Sony Xperia XA2 U H3223 Desbloqueado Single Chip 32GB Android 8.0 Preto,"R$ 3.700,00","R$ 3.700,00",/smartphone-sony-xperia-xa2-u-h3223-desbloqueado-single-chip-32gb-android-8-0-preto/p,No J·Cotei desde Mai/2018,//img.ijacotei.com.br/produtos/200/200/93/01/12690193.jpg,Sat May  2 22:04:14 2020
Smartphone Sony Xperia XZ2 Compact H8314 Desbloqueado Single Chip 64GB Android 8.0 Verde,"R$ 3.699,99","R$ 3.699,99",/smartphone-sony-xperia-xz2-compact-h8314-desbloqueado-single-chip-64gb-android-8-0-verde/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/98/19/12951998.jpg,Sat May  2 22:04:14 2020
Smartphone Sony Xperia XZ2 Compact Desbloqueado Single Chip 64GB Android 8.0 Preto,"R$ 3.699,98","R$ 3.699,98",/smartphone-sony-xperia-xz2-compact-desbloqueado-single-chip-64gb-android-8-0-preto/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/66/20/12952066.jpg,Sat May  2 22:04:14 2020
Smartphone Samsung Galaxy Note 9 SM-N9600 Desbloqueado 512GB  Dual Chip Android 8.1 Cobre,"R$ 3.699,00","R$ 3.699,00",/smartphone-samsung-galaxy-note-9-sm-n9600-desbloqueado-512gb-dual-chip-android-8-1-cobre/p,No J·Cotei desde Dez/2018,//img.ijacotei.com.br/produtos/200/200/09/04/13670409.jpg,Sat May  2 22:04:14 2020
Smartphone Samsung Galaxy S10e SM-G970F Desbloqueado 128GB Dual Chip Android 9.0 Amarelo,"R$ 3.699,00","R$ 4.041,06",/smartphone-samsung-galaxy-s10e-desbloqueado-128gb-dual-chip-android-9-0-amarelo/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/35/48/14754835.jpg,Sat May  2 22:04:14 2020
Smartphone Xiaomi Mi 9 Desbloqueado GSM Dual Chip 128GB Android 9.0 Pie Azul,"R$ 3.698,00","R$ 3.698,00",/smartphone-xiaomi-mi-9-desbloqueado-gsm-dual-chip-128gb-android-9-0-pie-azul/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/79/54/15015479.jpg,Sat May  2 22:04:14 2020
"Samsung Galaxy Note 10 Prata, com Tela de 6,3"", 4G, 256GB e C‚mera Tripla de 12.0MP + 16.0MP + 12.0MP - SM-N970FZSJZTO","R$ 3.693,90","R$ 3.693,90",https://track2.jacotei.com.br/r?h=eJxlklFvmzAUhf%2BK5Ye%2BDIMdGhiRULU1a7RJyaKSvVSTkDEmpcM2sk2ztOp%2F34WkWqS%2BgM%2Fxufeaz7ziZ2ldazReYBYyHGB%2F7CUI0bXiD8jemnoQHi9e8WA72Hj0vneLKDocDmHDnXePpg%2BFUWFlo4Osoj6qo2JVrDdZSu8etrsv5fZ%2BGTmu3KD3ZM87%2FvdItPGSMEp6yz0ns3myr4hTRENN8%2BKeXrwhY%2B%2FopufWa2lzeAvZWkOeuIDa9mrwqnRmADeH4eWlrWTdDmq0Jym46nm71%2Fn2%2Ftv6%2B6%2F1yTTaS%2B3zzXKSXlqVfzj1lYBmSlwOICU5t4HVZgmPD1UATfQCL2j4eR7gZ94NwDNOsjjMAqy5GukWJxxoNeFAG2iNGEXbEUeAYB7ayY6jWqIkiH%2FjAF2vAgSYVl%2BRRLc3SlqOdrbtTxk2C%2Bl6iz4hlrwvTg5BxZqcDlf8eNj9%2FH%2B9g%2BbOARRZg2eaRtqyrcGnadYkaZaxTMZzmsaiuZaxSGjM4maWVmPaeWPllGYJfZfn77qDS0MF%2FBEjBO7l3tjjFJ2nF8Y5fCu7oeMWv8GWBWC4mlEWM1rjt38Aw9NW,No J·Cotei desde Mar/2020,http://www1.fastshop.com.br/imgprod/SGSMN970FZPTA_N.jpg,Sat May  2 22:04:14 2020
Celular Samsung Galaxy Note 10 Lite Preto 6gb 128gb Caneta S Pen C‚mera 12mp+12mp+12mp,"R$ 3.685,03","R$ 3.685,03",https://track2.jacotei.com.br/r?h=eJxVklmL2zAQgP%2BKENgvjRxZ8hEHzLKkbB96ENiHPi6KPHbd2JKR5E3Dsv%2B9Y2d7LAwjzcHomxm90GdwvreG7mmapHRDw3UCNPTQ6zOak7PNrAPdv9DZDRj4EcLk99ttcEqfwSWqCdYOPk20Hbf6vL1TdSYF57GuhYynWohMVLKq4snXXz8fOec5r1BnXMauXqtF8j4SDyiXyyW5wElbE3oDJqhhqZqcHMY0DPOgHPNq9LPpWKcG9evKjA3AUs6GHs%2FJQbCs6E4sFTvUWhkIink2gWE6EvlBoroXIziFKTcZJ6z%2B1ibeJEf6MpIPcxifvJ2dhkh%2B%2FKk0PtTHvk6zLPa6liJnlZSskCVOSU%2Ba7nmyyzf0WQ0zDlAWuzzhckONGpd5Hm745PGGTz6t%2BOQbViUpJ18QnxwXfIL4ZMUnhxWfPJIjGHK4W6jJwvvhr%2Fq3r9ko7%2FvOQIM%2B27bgnvoG%2FTjtpm13XLV5IYpKNFWWQs5TqFqVFbnGbB%2BsgzW7TPkf8w37%2B7ttLJ2qAJ111zU%2FL%2F9zvG%2BUvmLI6eUniaKEohX09Tdg0sEa,No J·Cotei desde Abr/2020,https://suc.webcontinental.com.br/imagens_produtos_mkp/MKP000509000403-celular-samsung-galaxy-note-10-lite-preto-6gb-128gb-caneta-s-pen-camera-12mp-12mp-12mp_2300.jpg,Sat May  2 22:04:14 2020
Celular Samsung Galaxy Note 10 Lite Vermelho 128gb 6gb Caneta S Pen C‚mera 12mp+12mp+12mp,"R$ 3.685,03","R$ 3.685,03",https://track2.jacotei.com.br/r?h=eJxVkm1r2zAQgP%2BKEMRfGjl6sZ04YErJ6D7shUJh%2B1hk5Zx6sSUjyc1C6X%2Ff2Um3FaST7oW7e056pS%2FgQ%2Bss3VKRCrqk8TwAKqZrzRHVwbv9aCLdvtLRd%2Bh4jnEI29Uqem2O4FO9j851QaTG9StzXN3qKlOS88RUUiVDJWUmS1XmyRCqb18eOOc5L1Gqskx8NWdbqLuFvMd1Op3SE9TG2dhasFF3U9a09ugz0I2d9izoPoz2wA6607%2FPzLoITHDWtXgiSw%2Fds2NCbg41K3AbbSFqFtgAlpmFzHcKxZ3swWsMu6x%2BwAJXUrwprsRmvVD3Y%2Byfghu9gYX69EsbrNUmoRJZlgRTKZmzUilWqDUOygyGbnm6yZf0RXcjzlAVmzzlakmt7qeR7i4E5PFCQD7PBOQ7ZiWCk69IQH5cCchMQJCA7GYC8kgewJLd7dQ4mVq%2B%2BSv%2BvdpodQjtwcIeba5pwD%2B1e7SXSkvNQRYbBUXdlHUBNc8AlM72UsgGo0N0HuboteDv6rXznx%2FeZILVEQ7On%2Bf4fP2f4SMrfUOXN9PnahQInTX07Q8DfcRD,No J·Cotei desde Abr/2020,https://suc.webcontinental.com.br/imagens_produtos_mkp/MKP000509000399-celular-samsung-galaxy-note-10-lite-vermelho-128gb-6gb-caneta-s-pen-camera-12mp-12mp-12mp_6886.jpg,Sat May  2 22:04:14 2020
