nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
Celular Samsung Galaxy Note 10 Lite Vermelho 128gb 6gb Caneta S Pen C‚mera 12mp+12mp+12mp,"R$ 3.685,03","R$ 3.685,03",https://track2.jacotei.com.br/r?h=eJxVkm1r2zAQgP%2BKEMRfGjl6sZ04YErJ6D7shUJh%2B1hk5Zx6sSUjyc1C6X%2Ff2Um3FaST7oW7e056pS%2FgQ%2Bss3VKRCrqk8TwAKqZrzRHVwbv9aCLdvtLRd%2Bh4jnEI29Uqem2O4FO9j851QaTG9StzXN3qKlOS88RUUiVDJWUmS1XmyRCqb18eOOc5L1Gqskx8NWdbqLuFvMd1Op3SE9TG2dhasFF3U9a09ugz0I2d9izoPoz2wA6607%2FPzLoITHDWtXgiSw%2Fds2NCbg41K3AbbSFqFtgAlpmFzHcKxZ3swWsMu6x%2BwAJXUrwprsRmvVD3Y%2Byfghu9gYX69EsbrNUmoRJZlgRTKZmzUilWqDUOygyGbnm6yZf0RXcjzlAVmzzlakmt7qeR7i4E5PFCQD7PBOQ7ZiWCk69IQH5cCchMQJCA7GYC8kgewJLd7dQ4mVq%2B%2BSv%2BvdpodQjtwcIeba5pwD%2B1e7SXSkvNQRYbBUXdlHUBNc8AlM72UsgGo0N0HuboteDv6rXznx%2FeZILVEQ7On%2Bf4fP2f4SMrfUOXN9PnahQInTX07Q8DfcRD,No J·Cotei desde Abr/2020,https://suc.webcontinental.com.br/imagens_produtos_mkp/MKP000509000399-celular-samsung-galaxy-note-10-lite-vermelho-128gb-6gb-caneta-s-pen-camera-12mp-12mp-12mp_6886.jpg,Wed Apr  8 16:45:39 2020
Smartphone Xiaomi MI Note 10 Pro Desbloqueado Dual Chip 256GB Android 9 Branco,"R$ 3.656,60","R$ 4.099,00",/smartphone-xiaomi-mi-note-10-pro-desbloqueado-dual-chip-256gb-android-9-branco/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/21/84/16328421.jpg,Wed Apr  8 16:45:39 2020
Smartphone Xiaomi Mi 9 SE Desbloqueado Dual Chip GSM 64GB Android 9.0 Pie Preto + PelÌcula De Vidro + Power Bank 5000mah 2 Xiaomi Prata,"R$ 3.621,30","R$ 3.811,90",/smartphone-xiaomi-mi-9-se-desbloqueado-dual-chip-gsm-64gb-android-9-0-pie-preto-pelicula-de-vidro-power-bank-5000mah-2-xiaomi-prata/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/79/43/16344379.jpg,Wed Apr  8 16:45:39 2020
"Samsung Galaxy Note 10 Prata, com Tela de 6,3"", 4G, 256GB e C‚mera Tripla de 12.0MP + 16.0MP + 12.0MP - SM-N970FZSJZTO","R$ 3.611,88","R$ 3.611,88",https://track2.jacotei.com.br/r?h=eJxlklFvmzAUhf%2BK5Ye%2BDAMOBUIkVG3NGm0SGSrZSzUJOcZQOoyRbZqmVf%2F7LiHVIvUFfI7Pvdd85g0%2FC21a1eMVpi7FDrbHQYDgXcv%2Fghy0qkZu8eoNj7qDjUdrB7PyvMPh4NbMWPOoBpcr6e61dxB7b%2FAqr9gU2TaJ%2FbuHfPe1zO%2FXnmHSjH1DGtaxlyPplRWE%2BmTQzDKyCKNmT4wkPdTUr%2Bbp1Soy9fZuBqZtL3QKby5arcgT41DbXo1WlkaN4KYwvLy0pajaUU72SXImB9Y2fZrff89%2B%2FM5mU%2FVW9Dbdrk%2FSCi3TT6e%2B4tBM8ssBpCTnNrDaruHxqQqg8YHjle8uQwc%2Fs24EnkFEqbtcOrhncsJbzDzQ5sQDbaE3oj7KJx4OgoFoJzqGKoEiJ%2FiDHXS9cRBw2nxDAt3eSKEZ2ul2mDN04fpZjr4gGn0sZoegIiPz6YqfD7tf%2F%2B937JkxQEVU4Km6FrpsK%2FD9OKmjOEloIoLQjwNeX4uAR35Ag3oR76e0sUqLU5pG%2Foc8f9cd3Boq4JeYKDArGqWPp2gYXxjn8K3oxo5p%2FA5bmk%2FD%2FSCoFmGF3%2F8BsCnTiw%3D%3D,No J·Cotei desde Mar/2020,http://www1.fastshop.com.br/imgprod/SGSMN970FZPTA_N.jpg,Wed Apr  8 16:45:39 2020
"Smartphone Samsung Galaxy S10e 128GB Preto 4G - 6GB RAM Tela 5,8 C‚m.","R$ 3.604,68","R$ 3.604,68",/smartphone-samsung-galaxy-s10e-128gb-preto-4g-6gb-ram-tela-5-8-cam/p,No J·Cotei desde Abr/2020,//img.ijacotei.com.br/produtos/200/200/18/64/16376418.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy Note 10+ SM-N975F/2DL 256GB Desbloqueado Dual Chip Android 9.0 Prata,"R$ 3.599,10","R$ 7.046,33",/smartphone-samsung-galaxy-note-10-sm-n975f-2dl-256gb-desbloqueado-dual-chip-android-9-0-prata/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/09/85/15798509.jpg,Wed Apr  8 16:45:39 2020
"iPhone 8 Apple 256GB 4.7"" Desbloqueado Dourado","R$ 3.599,10","R$ 4.212,56",/iphone-8-apple-256gb-4-7-desbloqueado-dourado/p,No J·Cotei desde Out/2017,//img.ijacotei.com.br/produtos/200/200/21/62/12586221.jpg,Wed Apr  8 16:45:39 2020
"Smartphone Huawei P30 Pro 256GB Dual Chip Android 9.0 Tela 6,4"" Huawei Kirin 980 Octa-core 4G C‚mera Tripla 40+20+8MP - Preto","R$ 3.599,09","R$ 3.599,09",https://track2.jacotei.com.br/r?h=eJxNUttq4zAQ%2FRUhSF6aOLJk%2BRIIJU1pF%2FaSQLv7tFDk0agRdSyvLDeU0n9f2bthF%2FQwc%2BYMc%2BaM3ukr%2Bt66lq5pmqR0QcNbhzGBxsJLTDvv9ACBrt%2Fp4JtYOIbQ9evVKngFL%2Bh5orSc4gTc6YKupvZrBbDJoeCVUQq0QFC1lpxxNICZKUtMBZvbjazKFEEbRBDa1GmsFBlncu42ErSGtKxy4KUSUEsGVc2EmnvU1iOEp6hqM2maie2M38V3Pp%2BTfqhPytvWjaqS2kd42iS4GKUiE6IqeTETd65rZ%2BJ2e%2Ffl2%2F7H%2FuH7zYzn2CkfsZqflbGNVdr1ETVetb%2F%2BUJdMLDkT%2BWgXdEDXLCnlgr6qZojWCVlVCasWtFWn0cmHKCR0R9ci%2BTSoM1pyEIwcvCNc5vc35HZQDdkdbUe2rfbOahLbySM2iuSL7Ce9dH22cR9SlYzsIaglOI8kuye76xN6RR697WJHxq44uyq%2FHsgyjsDg%2Fl10aFXf2%2BcWdcScMeifrB7PzhgozXgBGuoIGym0FhqZYVIjmMjuQxw2sdNKZpf8st%2FF6tENFfDZ%2BbeJK4v%2FgL%2FkHTZDozz9iCUP4z%2FjXBaMafrxG1RIy2o%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img2/134339/8/134339835P1.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy Note 10+ SM-N975F/2DL 256GB Desbloqueado Dual Chip Android 9.0 Preto,"R$ 3.586,21","R$ 6.899,90",/smartphone-samsung-galaxy-note-10-sm-n975f-2dl-256gb-desbloqueado-dual-chip-android-9-0-preto/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/10/85/15798510.jpg,Wed Apr  8 16:45:39 2020
"iPhone 8 Apple 256GB 4.7"" Desbloqueado Prata","R$ 3.557,16","R$ 3.695,12",/iphone-8-apple-256gb-4-7-desbloqueado-prata/p,No J·Cotei desde Out/2017,//img.ijacotei.com.br/produtos/200/200/19/62/12586219.jpg,Wed Apr  8 16:45:39 2020
Smartphone Xiaomi MI Note 10 Pro Desbloqueado Dual Chip 256GB Android 9 Preto,"R$ 3.499,99","R$ 3.656,60",/smartphone-xiaomi-mi-note-10-pro-desbloqueado-dual-chip-256gb-android-9-preto/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/22/84/16328422.jpg,Wed Apr  8 16:45:39 2020
Smartphone Xiaomi MI Note 10 Pro Desbloqueado 256GB Android 9 Aurora Green,"R$ 3.499,99","R$ 3.731,80",/smartphone-xiaomi-mi-note-10-pro-desbloqueado-256gb-android-9-aurora-green/p,No J·Cotei desde Jan/2020,//img.ijacotei.com.br/produtos/200/200/38/55/16235538.jpg,Wed Apr  8 16:45:39 2020
Smartphone Asus Zenfone 6 ZS630KL Desbloqueado Dual Chip 256GB Android 9.0 Preto,"R$ 3.429,23","R$ 4.499,00",/smartphone-asus-zenfone-6-zs630kl-desbloqueado-dual-chip-256gb-android-9-0-preto/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/07/30/16063007.jpg,Wed Apr  8 16:45:39 2020
Smartphone Huawei P30 Pro Desbloqueado Dual Chip 256GB Android 9 Preto,"R$ 3.419,10","R$ 3.979,00",/smartphone-huawei-p30-pro-desbloqueado-dual-chip-256gb-android-9-preto/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/06/60/15146006.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy S8+ SM-G955FD Desbloqueado GSM Tim Dual Chip 128GB Android 7.0 Preto + Capa Touch Screen Samsung Ametista,"R$ 3.419,05","R$ 3.599,00",/smartphone-samsung-galaxy-s8-sm-g955fd-desbloqueado-gsm-tim-dual-chip-128gb-android-7-0-preto-capa-touch-screen-samsung-ametista/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/98/52/12965298.jpg,Wed Apr  8 16:45:39 2020
"Smartphone Moto Z Power & Camera Edition Dual Chip Android 6.0 Tela 5,5"" 64GB C‚mera 13MP - Branco","R$ 3.391,49","R$ 3.391,49",https://track2.jacotei.com.br/r?h=eJxVksFu2zAMhl9FEJCcIseSLMcOEBRpuuyyYgW20zCgkCUqMepYniw36Iq%2B%2B2in2TrIB%2FInafEj9UqfIfS1b%2Bma8oTTBY0vHaBjmto8odsFbwcT6fqVDqHBwDHGrl8vlzFo8wRBJNqqyU6MP13V5VR%2Bo43ZCGMcFEJYZwtlZbUSUq1cZpVLi9K5fF5vVFlwMCUHMNK6iruiyB0HMfcbtQKVl9mHkFAVGDMPYOsAJj5iV5uxp5nczsQev%2FP5nOgThNroVvdjV0kVUJ9IokeLi6KUQskc7f6kQ%2ByOvgV28tGz36zzZwgMmBl%2FohneE3E%2BzA66YeZYd0y3NvjasjxJWYRGM4Unzw7VtYTLU8eqoFvjZ3Lv0Pg1k3fb%2FReWSiZSmfOZyKHTAdVKnLWrm1pb36Pqu%2FaSut19vUf%2F2KDbjB3hLkxn6DpNCrWgz7oZcE1SljzJygVt8WZczre%2FNOQeacgP8jDWkjnZTa2RTxcacoc0ZIc0ZHuhIUhDviMNUQv1k5I8%2B3xLdjdTEZf3D4SR24no3xMZcLx9fWjBouadg%2FBYW9QlAspMKCULpVJeaGWqTDgDlcA16wKz%2B%2BgDTNlSXb13hO1%2FqxupdYSDDy9Tulp9EN4rdtAMjQ70DUMBJ0TzXGuXZRl9%2BwN7kehX,No J·Cotei desde Fev/2020,https://images-americanas.b2w.io/produtos/01/00/item/128932/5/128932536P1.jpg,Wed Apr  8 16:45:39 2020
Smartphone Motorola Moto Z Power & Hasselblad True Zoom Edition Desbloqueado GSM Dual Chip 64GB Android 6.0 Branco,"R$ 3.391,49","R$ 3.396,24",/smartphone-motorola-moto-z-power-hasselblad-true-zoom-edition-desbloquado-gsm-dual-chip-64gb-android-6-0-branco/p,No J·Cotei desde Set/2016,//img.ijacotei.com.br/produtos/200/200/30/58/12475830.jpg,Wed Apr  8 16:45:39 2020
"Smartphone Sony Xperia XZ Desbloqueado 32GB 4G 5.2"" Android 6.0 Prata + Carregador Portatil 8800 mAh Preto Trust TR-20070I","R$ 3.380,89","R$ 3.380,89",/smartphone-sony-xperia-xz-desbloqueado-32gb-4g-5-2-android-6-0-prata-carregador-portatil-8800-mah-preto-trust-tr-20070i/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/03/83/15848303.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 128GB Preto","R$ 3.329,10","R$ 4.199,00",/iphone-xr-apple-6-1-desbloqueado-128gb-preto/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/67/65/13376567.jpg,Wed Apr  8 16:45:39 2020
"IPhone 7 Apple 256GB Desbloqueado 4G 4.7"" Ouro Rosa","R$ 3.324,99","R$ 3.783,12",/iphone-7-apple-256gb-desbloqueado-4g-4-7-ouro-rosa/p,No J·Cotei desde Nov/2016,//img.ijacotei.com.br/produtos/200/200/90/57/12505790.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy Note 10 Lite SM-N770/1DL Desbloqueado GSM 128GB Android 10.0 Vermelho + Galaxy Fit Preto,"R$ 3.315,79","R$ 3.315,79",/smartphone-samsung-galaxy-note-10-lite-sm-n770-1dl-desbloqueado-gsm-128gb-android-10-0-vermelho-galaxy-fit-preto/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/95/86/16368695.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy Note 10 Lite SM-N770/1DL Desbloqueado GSM 128GB Android 10.0 Preto + Galaxy Fit Samsung Preto,"R$ 3.315,79","R$ 3.315,79",/smartphone-samsung-galaxy-note-10-lite-sm-n770-1dl-desbloqueado-gsm-128gb-android-10-0-preto-galaxy-fit-samsung-preto/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/61/87/16368761.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 128GB Azul","R$ 3.290,00","R$ 4.429,00",/iphone-xr-apple-6-1-desbloqueado-128gb-azul/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/36/65/13376536.jpg,Wed Apr  8 16:45:39 2020
"IPhone 7 Apple 128GB Desbloqueado 4G 4.7"" Vermelho","R$ 3.278,00","R$ 3.278,00",/iphone-7-apple-128gb-desbloqueado-4g-4-7-vermelho/p,No J·Cotei desde Mar/2017,//img.ijacotei.com.br/produtos/200/200/11/39/12533911.jpg,Wed Apr  8 16:45:39 2020
"Ulefone POWER2 5,5 polegadas 9V / 2A Smartphone carregamento r®¢pido Mem®Æria Super Grande","R$ 3.271,34","R$ 3.271,34",https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FStCkDyljiVZ%2FgiEELplLysdLdseiyxdJaKO5V3LDaX0v%2B%2FWa9kGerjn48K5Ry%2F8CXAMsecbLjLBVzw9D0DAdsE%2BEhwwuskmvnnhE3YknFIaxs16ndDYR0CZGafnObPx%2FMGu5%2FWdsXYrrfVQS%2Bm8q7VTbSWVrnzhtM%2FrxvtyGba6qQXYRgBY5XwrfF2XXoBcxq2GvKjAlL6GRoMh3VYNmGaJ4AKCTQ%2BUajtnWqj9Qh7oXS6XzJwBgzW9Gd9iZS0SP5%2BSIk2ikFWp8zIXC3XwaPpfC%2FVpf%2Fh6lasrmatSLGQJg0FiW3kxPnTBuDgSG4f%2Bj3V%2FfXtD%2BNQR7OIFkLqyg%2BWbPKv1ij%2BZbqIalaxEpooV7ykQlfe9Ax97YN9uf36%2Bk0yvNBtiB0fjzMiaH2zN5J7dnw2m4fTmswaR1DP0KTLc7YbgIruB826HwbD7aQBkXyi%2Fg78%2FN9HRYzj24IiL3gM%2BBEe8Lh3kvpSyLJra107qqobWCefA2ULm5B5TRJjdSn%2Bg9%2BT7%2Fwp9O9YkOEZ8nu26%2Bod437iGbuoM8leSkIrhDqq2aducv%2F4G6oHHPA%3D%3D,No J·Cotei desde Fev/2020,https://images-americanas.b2w.io/produtos/01/00/img/1427650/6/1427650619P1.jpg,Wed Apr  8 16:45:39 2020
"iPhone 8 Plus Apple 128GB 5,5"" Desbloqueado Dourado","R$ 3.254,07","R$ 4.384,98",/iphone-8-plus-apple-128gb-5-5-desbloqueado-dourado/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/00/60/15846000.jpg,Wed Apr  8 16:45:39 2020
"iPhone 8 Apple 64GB 4.7"" Desbloqueado Dourado +  AirPods","R$ 3.254,07","R$ 3.254,07",/iphone-8-apple-64gb-4-7-desbloqueado-dourado-airpods/p,No J·Cotei desde Abr/2020,//img.ijacotei.com.br/produtos/200/200/84/66/16376684.jpg,Wed Apr  8 16:45:39 2020
"iPhone 8 Plus Apple 128GB 5,5"" Desbloqueado Cinza Espacial","R$ 3.254,07","R$ 3.999,90",/iphone-8-plus-apple-128gb-5-5-desbloqueado-cinza-espacial/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/96/59/15845996.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 128GB Branco","R$ 3.254,07","R$ 4.690,98",/iphone-xr-apple-6-1-desbloqueado-128gb-branco/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/93/65/13376593.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy S10+ Plus SM-G975F Desbloqueado Vivo GSM 128GB Android 9.0 Pie Preto,"R$ 3.254,07","R$ 3.254,07",/smartphone-samsung-galaxy-s10-plus-sm-g975f-desbloqueado-vivo-gsm-128gb-android-9-0-pie-preto/p,No J·Cotei desde Ago/2019,//img.ijacotei.com.br/produtos/200/200/77/26/15672677.jpg,Wed Apr  8 16:45:39 2020
"Iphone 8 Plus 64GB Ouro  Tela 5.5"" iOS 12 4G C‚mera 12MP - Apple","R$ 3.229,05","R$ 3.229,05",https://track2.jacotei.com.br/r?h=eJxNkltr4zAQhf%2BKEDhPjaOL5UsglLQl3YVdEsg%2BLhRZGjWmiuWV7ZpS%2Bt934qbsgh50Ph0NZ0Z6p68Q%2Bya0dE15yukNHd46QGF8Y15QdjHY0Qx0%2FU7H6PHgNAxdv16thqjNC0SRaqvmfWrC%2BYuu5uu32piNqmzhlKuVLDjPS8YrV9nMWQ21ybSoFg1aSg6mVgBGWldzV5YFx7KLsFEGzULY3IhSS%2FSwSkCVV4sItolghidMtZkzJXKbiB2uaZrS%2FhS6oTnDJVRaR6RzI0PAHZdYkcmMJ3IXujaRD9vdj%2BO3%2FSEROXQ6IqjFpF3jG21Dj9RF3f759C2ZXOLlnCM%2BeWQ%2BTBBxUKYzdM3SUt3QV%2B1HnKEUokoZ6lafLyP93p1CC6QkBz%2F2JM8e78h%2BjIGQX%2BA1Uan6TUmzPxIuSPZI7m%2FPEDWKnweyJNuu8%2FDvdcZW933z3IJFFpyD%2BNRY5NbJrJQ5q6U0FXNOSQYmg5IXusjxJdDdDyHC7C7Zl7oGPF6HdulGD%2FAc4ttsVMV%2F4Oq9Bz96HekHHkVz%2BTCmgEoxRj%2F%2BAvydtrI%3D,No J·Cotei desde Fev/2020,https://images-shoptime.b2w.io/produtos/01/00/oferta/134220/3/134220359P1.jpg,Wed Apr  8 16:45:39 2020
"iPhone 8 Apple, Dourado, 64 GB, C‚mera 12 megapixels","R$ 3.212,06","R$ 3.212,06",https://track2.jacotei.com.br/r?h=eJxNkd1q4zAQhV%2FFCJIr15FGln8CoaQt2Ztlu1C2t0UejVJR2%2FLKdrOl9N1X8TZ0QRcz3xyJM0fv7JXC6HzPtkxkgqVsehsoNtg6fIntELyZcWLbdzaHNg6ep2kYt5vNFDS%2BUIBMG7XUGfruQjfL9WuNuCuwhNpqjUYS6sYo4EAWKbdVRULytdupuhKExhKhNLYRcVLmwNXa7xRWNS8rUyBUWmKjeCVqY%2Bp1IOMC4fQUXe0WTyu5X8EhntPplI1z0%2Bngen92lTUh4mWTycdKSaV4zuuVPPihX8m7%2FeH7j%2FvH%2B4dfNysoaNAhsgZO2rrWaePHSG3Q%2Fe9%2F0isur4DL4pwWDsi2PKtUyl51O8fkJAjIeJGyXnfnIN3PZ99TUiX7YWgpTe78HOKbaVLkybebNLm97ijoREDS0VEP7g%2B149c3zL0eR3fsyUTmraXw5EzkOVgSpGKMoHIQUkgFtTbACwNI0ET1OPlAi1rUKr%2F0n64eLvmcd9ATHX14W7Sq%2FA98im%2BpnVsd2Ecchbgvg1KiLXPJPv4CfdOy6w%3D%3D,No J·Cotei desde Mar/2020,https://images-submarino.b2w.io/produtos/01/00/img/53550/4/53550407P1.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy S9 SM-G9600 128GB Android 8.0 Preto,"R$ 3.208,93","R$ 3.208,93",/smartphone-samsung-galaxy-s9-sm-g9600-128gb-android-8-0-preto/p,No J·Cotei desde Out/2018,//img.ijacotei.com.br/produtos/200/200/17/21/13132117.jpg,Wed Apr  8 16:45:39 2020
Smartphone Xiaomi Mi 9 SE Desbloqueado GSM 128GB Android 9.0 Pie Preto,"R$ 3.203,80","R$ 4.273,90",/smartphone-xiaomi-mi-9-se-desbloqueado-gsm-128gb-android-9-0-pie-preto/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/48/60/15096048.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy Note 9 SM-N9600/1DL Desbloqueado Claro 128GB Dual Chip Android 8.1 Caneta S Pen Azul,"R$ 3.199,99","R$ 3.199,99",/smartphone-samsung-galaxy-note-9-sm-n9600-1dl-desbloqueado-claro-128gb-dual-chip-android-8-1-caneta-s-pen-azul/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/59/28/14852859.jpg,Wed Apr  8 16:45:39 2020
"iPhone 7 Plus Apple com 32GB, Tela Retina HD de 5,5î, iOS 11, Dupla C‚mera Traseira, Resistente ‡ ¡gua, Wi-Fi, 4G LTE e NFC -Preto Matte","R$ 3.199,00","R$ 3.199,00",https://track2.jacotei.com.br/r?h=eJxNkU9v2zAMxb8KoUNPiiPFdeQECIwuTbtD2gVbgPUWsDKbarMtQX%2BKFkW%2F%2B5Sg3nYS3ns%2FEiT1zl7IB2MHtmSykIyz%2BOYoC90Z%2FTtL522bdGTLd5Z8l4PnGF1YTqfnINqCXqPHQtu%2BePRTKS6VUnLepNgfgk1e0%2BoXahvJXJysnlqT%2BlWmHXpsrXeetD1H2g6RhrgaW1zojPd6LD883G0nh8l%2Bs93kZ%2F23QRZjRZ5WO82Woqgrzl6wS3mRUi4WheBswP60ltk924FAwa5LAa6c6wjyNFDObr9w2FOH8J2iGRC%2BXkNLUPGq4WC%2B%2FQApOVwnl4F105NH2HsMZDzyXBFMOA1P0EBzTNn6aSY3hsPlLWz3GyC4v1nDZOcpWrjDGOnfodOAIZjjQG327NMT%2BYNps18uailbUZOQ%2BlGpEuuZqEhQJRRSNaszHaL1dKZVWY7yc9HN%2BC2nq2Cko%2FVvZ7RS%2Fxmf8Jq61KFnHzny%2BYKsLYWYz1Gwjz%2BSJKxg,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=622909340,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto","R$ 3.198,97","R$ 4.999,00",/iphone-xr-apple-6-1-desbloqueado-64gb-preto/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/63/66/13376663.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Vermelho","R$ 3.198,97","R$ 4.999,00",/iphone-xr-apple-6-1-desbloqueado-64gb-vermelho/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/61/66/13376661.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Amarelo","R$ 3.198,97","R$ 4.384,98",/iphone-xr-apple-6-1-desbloqueado-64gb-amarelo/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/47/14/13461447.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco","R$ 3.198,97","R$ 4.521,38",/iphone-xr-apple-6-1-desbloqueado-64gb-branco/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/65/66/13376665.jpg,Wed Apr  8 16:45:39 2020
Smartphone Xiaomi Mi Note 10 Desbloqueado 128GB Dual Chip Vers„o Global Android 9.0 Preto,"R$ 3.179,00","R$ 3.699,00",/smartphone-xiaomi-mi-note-10-desbloqueado-128gb-dual-chip-versao-global-android-9-0-preto/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/12/52/16165212.jpg,Wed Apr  8 16:45:39 2020
"iPhone 8 Apple 64GB Prata Tela Retina HD 4,7  IOS 11 4G e C√¢mera de 12 MP","R$ 3.173,22","R$ 3.173,22",https://track2.jacotei.com.br/r?h=eJxNUMtuIjEQ%2FJWWD1FWIjN%2BMI8gIURYKZtDsohEyhE1dg8ZYeyRxwPKRvn3NWy0pG9V1Y%2Fq%2BmAHCn3rHZswkQk2YvG9owS0bfUuwS54M%2BjIJh9sCDYJbzF2%2FSTPj8djhnv8412m%2FT7bhNx0%2BR2vKlXK1avKAzVT7PXaNOsLK4q6VKUo%2BanyWcTtVHJRqaKsbyS%2F0oEwtgeaqporpf7j%2BfPD0%2FSy5cq2brfwhtIBlzzqTrMJz%2BpixA5oh2RfpZ2ZlCPmcH%2F6pl2%2BeUdQw7zrLEE5vr%2BDZcCI8EIWYUWxdQi%2FfsJ4VAE8%2FH4GIWB8DwSL2WxPAcEQCAmPy0tCg8O%2Bb7eOTOJ801BYtybxleG3JGUhFb9tyoKkQKmFJlNsjNRynLr76AOdu5U4uf6Hv7zOz6HC9SOGHcWlRU0%2FTk9ipK0P7%2BexovpGfM0tyA4WA%2FtMUkiBMCw2iktB7PMvG9ySIA%3D%3D,No J·Cotei desde Mar/2020,https://m.media-amazon.com/images/I/41+bVxg-ImL.jpg,Wed Apr  8 16:45:39 2020
"Smartphone Sony Xperia XZ F8331 Desbloqueado Claro 32GB 4G 5.2"" Android 6.0 Azul","R$ 3.169,00","R$ 3.999,99",/smartphone-sony-xperia-xz-f8331-desbloqueado-claro-32gb-4g-5-2-android-6-0-azul/p,No J·Cotei desde Dez/2017,//img.ijacotei.com.br/produtos/200/200/25/56/12595625.jpg,Wed Apr  8 16:45:39 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Azul","R$ 3.161,07","R$ 4.384,98",/iphone-xr-apple-6-1-desbloqueado-64gb-azul/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/42/20/13422042.jpg,Wed Apr  8 16:45:39 2020
Smartphone Samsung Galaxy S10 Lite SM-G770F Desbloqueado Dual Chip 128GB Android 10 Azul,"R$ 3.149,23","R$ 3.149,23",/smartphone-samsung-galaxy-s10-lite-sm-g770f-desbloqueado-dual-chip-128gb-android-10-azul/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/11/27/16352711.jpg,Wed Apr  8 16:45:39 2020
Celular Samsung Galaxy S10 Lite SM-G770F Desbloqueado Dual Chip 128GB Android 10 Preto,"R$ 3.149,23","R$ 3.999,00",/celular-samsung-galaxy-s10-lite-sm-g770f-desbloqueado-dual-chip-128gb-android-10-preto/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/39/39/16343939.jpg,Wed Apr  8 16:45:39 2020
Celular Samsung Galaxy S10 Lite SM-G770F Desbloqueado Dual Chip 128GB Android 10 Branco,"R$ 3.149,23","R$ 3.999,00",/celular-samsung-galaxy-s10-lite-sm-g770f-desbloqueado-dual-chip-128gb-android-10-branco/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/09/90/16359009.jpg,Wed Apr  8 16:45:39 2020
